credit_utilization,credit_age_months,hard_inquiries,payment_history_pct,late_30_days,late_60_days,late_90_days,num_credit_accounts,total_credit_limit,current_balance,monthly_income,spending_groceries_pct,spending_dining_pct,spending_entertainment_pct,spending_utilities_pct,spending_transportation_pct,spending_shopping_pct,spending_healthcare_pct,spending_travel_pct,spending_subscriptions_pct,spending_miscellaneous_pct,total_spending_pct,spending_velocity,impulse_spending_score,recurring_payment_ratio,onetime_payment_ratio,payment_consistency,payment_timing_variance,min_payment_frequency,avg_days_before_due,is_high_risk
104.81078856979926,47.89168371077576,2,71.43998122975151,2,0,0,8,59584.64676046618,26042.10409204274,16125.71592281482,5.458592336727843,7.577641440671189,7.875724168861405,10.478020728064436,7.752243944756759,5.373698893006162,7.957227639211765,2.3175407605416263,1.1546912945012129,2.3059365184945806,58.25131772483698,-2.4279421927490628,1.891585527764326,54.203101025861535,45.796898974138465,89.63030954549913,1.9733333165171048,20.046849506827577,6.339422751474506,1
19.62286471020273,82.9483996484137,3,74.93474875943319,0,0,0,6,91451.98909202017,5897.5718724805065,53172.07381747089,10.806225668001069,3.4073207783002237,3.5267890464174654,9.706690833539893,9.302936489222677,7.788545522293074,3.0880954258099553,2.881979519840213,2.8014200374630103,1.169446414616739,54.47944973550432,-5.648163820884036,0.7616018944048087,67.4735021592699,32.5264978407301,85.0210905868606,4.512404426701292,19.08881363066688,-3.3103406358736187,0
20.045028948113984,86.05814764840036,4,88.01589621269548,1,0,0,6,66662.56879666878,7142.461477925877,5650.332991084969,13.956112940086978,6.666329751634074,5.182962906044274,5.4604221260062555,3.9640698093239126,7.0471152314427,6.337620573773809,8.386729860153775,3.16431213253283,3.9459234589056127,64.11159878990422,-23.179606118712993,39.838248625003246,76.71687537110289,23.283124628897113,71.38559327984059,3.6804623436315613,3.3569522747480525,12.610067798116427,0
115.81424357232547,52.12687341896811,4,90.96191187699134,0,0,0,6,156990.9843823756,57148.39491003642,25547.958968048075,13.495851840708859,3.402672121657175,5.224967383654772,10.524140429206579,3.049025085316704,6.317552081763339,2.833623849791901,7.982707630267617,4.694372839038106,1.866235491321035,59.39114875272608,-13.976256134940435,27.404151018175988,71.04531865186428,28.954681348135722,57.896895007562,0.2622829083037743,13.522279995190868,0.5041950872406347,0
104.17707052530065,73.27596188117168,5,73.61015257852524,0,1,0,5,89677.18075144371,23693.78367238688,29704.678188882684,10.768760935566934,7.7774376682960105,2.953285646724602,5.47267018216394,12.433978984611102,3.682646376461705,6.014382367474404,0.7554809822652353,3.30128395539537,4.765834125584318,57.92576122454362,-0.7681483101285199,29.109730568647148,74.6900021264722,25.309997873527806,87.7439092605765,5.092238568568285,12.705049600951753,10.780668334951649,0
104.49041404047108,69.3915700437222,4,81.31019317330866,1,0,0,3,48398.578058103456,21878.714973629994,35546.134056017516,11.47910749042297,4.774078876383514,3.0968947200649497,9.914120582534965,11.688909128435743,8.370535464028777,4.108883731351814,0.2204544509747819,3.2960279340307252,4.060941990048227,61.009954368276475,-10.99451111586152,20.9913638128698,41.969019941544765,58.030980058455235,68.81410977428413,17.426044139004805,22.207113261764956,9.101451754226744,0
47.54072299311065,29.332848588725717,1,87.11832156237341,1,0,0,5,44607.18221083104,9012.111925237235,15683.542754981565,8.191211998423562,5.529148091369597,4.710676706200066,11.517120739939884,6.126597526362703,2.4451850063942664,1.8109418321206028,0.5161551413670584,4.016555363590243,5.904635448251536,50.76822785401953,-3.2977305213910943,21.458815201238146,88.39273264384695,11.607267356153045,68.51967559769375,0.5108022534661879,7.746316772690752,15.106639158190623,0
47.85873370762806,33.579727666479,6,82.89318336451961,0,0,0,5,43424.22031716546,9394.470966453091,25589.863943449524,10.77896741749531,9.960299271966594,1.1573603275626936,10.501647198100752,3.6634315555910244,9.344292164630584,7.607832175426249,3.2676188687124297,2.355528321232689,2.196520196074981,60.833497496793306,-15.265881774977789,0.8894556091677766,68.76438205654965,31.23561794345035,63.86214677764922,1.5087854600410164,42.609943151109455,-3.8863582389209705,0
96.36310773991961,12.087419275309156,2,78.0341234018935,2,0,0,6,49502.42120098348,15473.224916217252,55065.870861200485,11.32144153562802,3.5416613871384754,4.743218181471262,9.112813014108193,8.23519937787752,6.1773975401342955,3.977135190868281,2.3492014913342327,4.212709503093409,3.4285969828141623,57.09937420446785,-20.359768829707534,52.521137377015094,84.14767424626638,15.852325753733624,82.40782274812662,1.0556903691187387,29.7082584223704,-3.536047913750928,1
72.19341841755974,27.546728361492782,2,46.329651847223026,0,0,1,6,141262.07023303042,34377.613372392676,9136.765985622478,7.460628409286278,8.359271675217514,2.3666935183541975,8.775131828257946,6.869355940256926,9.189915173604515,5.8383349262380655,6.983164679465245,4.541336223617426,4.903844823630836,65.28767719792896,-15.175768763478233,11.628590622991467,40.85299023216491,59.14700976783509,68.2324649330016,6.951646200588673,16.614434894971613,12.196876468398479,1
88.42484939330186,42.584033025098016,0,73.47419378296766,1,0,0,9,16252.076174542712,8163.997691662512,12088.072338075104,7.923390398224704,8.278792519628166,5.905633989606644,6.391799116263195,5.1579377744768635,4.179908972629061,3.1984544032622173,6.826713312337587,2.475601622831426,3.121068531092862,53.45930064035273,-0.3835840199073535,26.637736278166418,76.17037005164843,23.829629948351567,73.73025865110148,4.572972654433666,33.66575269472322,-12.755884323789328,0
69.40643004076908,163.00446354018106,0,90.20074263717724,0,0,0,3,127756.63188279247,25328.212304468798,32051.64605011945,12.177912425851778,6.979231336118745,3.506493956210604,5.41081783848108,5.8405549588803165,11.301530314507042,7.15465598797785,1.9718796997283705,2.285174471303003,1.049427618698405,57.67767860775719,14.831027559311275,15.61446196933574,38.50035817408571,61.49964182591429,61.567888907817135,18.186848801255792,15.048979073678591,2.793368598431772,0
64.80142975254127,64.88614680019577,1,67.61233181640421,0,0,1,5,42216.99831055779,8069.004056062569,9087.906836634587,11.216513803082325,4.082086805544228,7.840124265411336,9.720583740825216,3.121871884643323,7.162352265393717,2.1615156456229836,7.231235349003299,1.2602959252031445,2.703306813677851,56.49988649840743,10.220715457030312,17.693343153693093,67.07613482953488,32.92386517046512,63.43684391314637,0.993726496421326,14.917629379296812,7.920208586203192,1
79.78940693846616,68.22232180311545,2,73.14130371835049,1,1,0,5,38906.966985209845,14386.83170537094,34013.33373366999,6.911754822551379,8.559580161637024,5.714143404020269,9.909954482598492,8.12237479890133,8.52224699289482,2.6618803040303924,5.302188546429731,4.8827768338310085,4.4237384777974835,65.01063882469192,-16.84790680916099,21.36586420023798,79.99868920065921,20.001310799340786,71.0014408909564,6.914768048029306,22.56989389233499,12.685973287331958,1
10.517129611660623,56.23180645849972,2,85.5224135854614,1,0,0,9,31742.21669370778,1961.0959209919433,15658.67627885145,10.36901530501543,5.360618519088022,1.2747371905773883,8.85989202289954,6.951716990904229,11.931314873185803,5.1867240076143775,2.1459354506946293,4.970446542776443,3.955165751563103,61.00556665431897,-7.230508335967287,14.440946988885454,92.40186022605837,7.598139773941625,78.98649283985323,2.5697410479092064,19.023471849674653,7.19689723343768,0
20.82294179838104,85.67284864940532,4,92.74120189095675,0,0,0,5,32457.779549017898,4319.933494064601,25862.164484422425,12.610455488448569,2.4771133696866494,1.4677643494808301,11.43862090312618,8.229187252582214,5.008771412837156,7.403856190246247,9.988361132798675,3.4568636542186666,3.799752353723189,65.88074610714837,17.486720485470197,27.016980528316537,82.51053262215814,17.489467377841862,98.50714381460777,1.3107754949290076,32.64488656382098,1.2573288844116628,0
115.57381339070088,71.69479660625474,2,93.51652672427002,0,0,0,3,26314.37539022991,8810.363038858579,31926.063770256038,10.554252452909278,2.8785454967177566,1.6353606322436764,10.724515444749711,12.743201162859144,3.823844027520223,4.958944260871056,0.3898709159019431,2.4831582716563645,1.736173246392195,51.92786591182136,17.45567180400575,3.479199568813157,87.80053589439898,12.199464105601024,93.49779508788741,6.168050267793461,30.246506080533663,-1.7076714953076744,0
6.979655460657094,75.4242981596841,0,83.91267704491344,0,0,0,7,71996.34805233833,1642.3283385078219,22339.969417293578,10.388599993238454,9.25698841442896,2.6404463637048914,10.39629426501908,6.062012600216589,11.77690482223721,6.298614778979921,6.5329090860304175,4.492304542149533,3.9384232779024155,71.78349814390748,-15.228818453762132,7.695339336746631,79.62959523536726,20.370404764632738,81.28079120666699,4.710137856531712,33.496427532524976,-3.453694861649346,0
51.13000606684457,19.988542498990295,4,85.36497048104691,1,0,0,3,56413.13948208884,13715.640351836328,22854.769477483605,10.107559404045384,5.587030814959598,1.9008003015211323,5.844113273568152,11.014867980787656,6.587840960920636,4.823609470616602,9.270799474829918,4.13187627085641,2.8976915245491206,62.16618947665461,19.5986033023168,11.894383238119671,35.233811893107216,64.76618810689278,49.6595730341001,2.921387168748872,42.64584330437201,4.680501473106316,0
96.18445342595875,52.838665109144756,1,36.32703471313236,1,0,0,9,157209.80119139882,46955.14756135275,26757.147056893467,6.907015262251298,7.351413654284376,3.369727679424657,11.680493561485985,6.759320662798281,4.410838494496403,1.1089996027296563,8.620728664374399,4.664257711379178,1.338190548367015,56.210985841591246,-24.879106413730184,10.34632898723049,44.798491636910896,55.201508363089104,96.68247094974195,14.472289447009977,16.15213687034339,-7.195383227511822,1
30.560474645526142,50.49979092768396,4,81.83101981390479,1,0,0,3,37661.78685578957,6858.550743429201,10245.671013693505,9.292079914278538,7.141298557278746,7.77990121429206,8.69727487109229,7.673833468362482,2.1758544696463304,2.121481738840378,9.480794888776515,2.0389321002505953,2.008769220992372,58.41022044381031,4.8463876551031975,8.972113780053402,91.75761745534157,8.242382544658426,76.88880768145131,4.710748018971786,16.728754712106465,11.938992661958864,0
114.78016779593763,34.12003304605332,1,92.33366919899542,0,0,0,5,2473.4027462289746,1828.8099593739112,22942.604913288767,6.347187826322974,6.588791924014313,2.1477093618959464,9.64370075620369,12.770317951469421,9.27745127662003,3.221594814057597,8.381769727841665,3.0412540877469825,4.915517657186339,66.33529538335895,-0.6234939181560458,40.67991793350063,75.15934226734521,24.84065773265479,82.36345616385286,0.38363362594545175,10.730630153036884,0.44782589149495755,0
116.14320418140365,92.92643983449467,1,58.78032212957166,1,2,1,8,12216.279272848491,5837.835611098179,17868.744111569747,12.482124478308465,5.9544375423883,6.297483635893053,6.705798240496205,3.041624749600426,2.326459734269524,4.908778774995184,0.5108085732786571,4.31787486195803,4.568600242728477,51.113990833916326,5.609906655319047,51.35171729309847,34.37271595992172,65.62728404007828,77.41601919501176,2.519474048816017,11.36370730332548,13.11092676414076,1
52.72859876333427,73.64040450213761,2,84.95888071609637,4,0,0,11,42393.24023653816,11690.862199514904,9623.66318435117,14.627899676528648,8.159011118654558,2.7648911025252874,5.682398102496311,13.764796278094646,7.787465567818725,2.016808878602544,8.364084077027078,3.5299099066374944,5.448077619464728,72.14534232785002,1.9408184805713067,58.39352724663113,84.57282891453812,15.427171085461879,82.70690020043293,2.2792387246674033,21.476612201375012,9.716269090323596,0
87.11758919823545,37.8646842021893,4,64.09768195501206,2,0,0,6,14984.631012091824,6494.363545969309,22498.427924548057,14.876228090411098,4.435196998670292,6.735971105868729,11.98283196099511,3.232928437250788,5.223170380282933,4.989741639629494,3.9441731337599037,4.871278586146822,1.95899780293264,62.25051813594781,22.28180034913146,17.898159751786903,43.59859575023526,56.40140424976474,81.46056002185554,0.09414777579326214,38.04589607975508,14.06455344751607,1
87.96855552356098,76.40041640484651,1,66.10713512344273,0,1,1,6,73924.85399523833,24806.395934901295,18776.82463820289,10.000209512842986,6.260196209460421,6.160605147688292,11.115110379135409,4.6495358986336885,7.301436282360451,4.36413671871855,8.955082765066807,3.1119349150377404,2.152223654880515,64.07047148382485,4.618578102717851,50.3492006545878,80.19011428418453,19.80988571581547,52.54850865937459,5.059519976529679,12.757482355573469,4.774278278725725,1
106.34349365580896,14.865682236311281,1,77.22541268391174,1,1,0,9,61580.94878481183,38689.33259210341,15556.921600399766,5.8067296688298695,7.695595993859262,1.3479650377375632,5.67211416385331,4.9819452588274995,8.889241780802742,1.811930495938899,1.7753952513039106,4.74734578568192,2.4193675469925138,45.14763098382749,6.276194718066971,14.568041237449053,34.83881968202562,65.16118031797438,40.87190437497582,3.029904062328957,45.4557206931808,15.493715854612887,1
40.1085982435273,36.722808955335104,3,89.52228205928829,0,0,0,9,9768.293767360828,1551.7998743729308,6226.565855594746,14.64128763138023,2.3266615623255085,3.66257286866007,8.016283560495872,14.600239041781052,9.601268078149776,7.547127170705456,1.3541383437779975,1.0988658166803433,5.8551737258110785,68.70361779976739,17.953464504547306,7.285964224989259,24.10908560646139,75.89091439353861,86.55928727217874,24.49914702038589,6.626829766234469,-5.26690299008557,0
46.05995423196528,141.5976317224479,1,87.32581127640933,1,0,0,8,71718.91537477887,19414.41441405507,23144.725994119137,9.517367865989485,9.378571807372767,1.8816873862021377,8.285088137621182,9.873988577619023,2.136520270034286,1.1261191619194462,6.182188054695485,3.6178693834708855,5.908768187318485,57.908168832243184,-16.11635719729157,8.982707520521913,53.401369636608074,46.598630363391926,63.792649253487454,2.3754434292753595,41.73314960925059,5.270245602422177,0
59.57533828263597,13.916809651605242,2,71.43890366899403,1,0,0,5,79933.86803619149,21845.69630929929,60861.91911475527,7.0629136137240405,7.728071495272364,3.818984181759953,9.041566322179428,10.910200666088793,2.0734736556943205,5.033916453534387,9.426101144399839,1.3969971596995618,1.5431160121441159,58.035340704496804,21.88594156209364,8.829703101578868,86.97137776661425,13.028622233385747,87.15044613948012,1.0244240035329937,24.6257215415373,8.606288643589636,0
53.96878109406479,37.93070687482274,1,96.58677994300446,0,0,0,6,97321.54314050906,20621.749118888292,26854.444533961854,10.873098110834661,8.7449088073982,7.615816341775092,7.133205972036842,14.100429006845124,8.272513152681515,5.2021877104716,1.2286664939867942,3.8418489656315824,2.5350767100584974,69.5477512717199,-16.418588339753835,14.091783293482434,89.60731802987868,10.392681970121316,85.43059016196727,1.3370135869436994,14.977642520365444,3.3360090555987423,0
87.69851579768758,26.339158276478337,2,38.87636123903741,0,0,0,6,50184.02208030357,12056.55670685958,55115.07500415807,11.306098706689454,8.937286000073144,1.2249834562799933,6.440199537813603,6.553901492449401,7.771747165753562,5.661368434300486,5.533414330363736,3.790884390289759,3.232250868420282,60.452134382433414,-6.939160138531579,26.88096030155475,60.586881973031225,39.413118026968775,50.667222328888194,8.486410740480094,29.262733736825304,0.26765202197687676,1
8.120203428000188,66.71199843843512,2,85.78397472330508,1,0,0,5,59357.22501145252,2957.2076338133397,14946.536348813737,5.919976760764348,8.186886450424486,1.0039603390762442,8.843560793843178,14.033137722958461,9.879815821206536,5.226787146180343,1.031566593575195,4.1607601541957315,2.6767996492189434,60.96325143144346,3.8895316841983263,18.120788063952254,47.46105284963081,52.53894715036919,66.8582540720355,6.280592919949099,5.485179027293945,-3.3965560288587877,0
